,path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,accel
1598,IMG/15395510-1490899620411687.jpeg,0.0,-2.13522,0.69002,0.014579,0.01198,0.285677,-0.95814,12.021111999999999,-8.692255000000001,0.106116,0.05410499999999999,0.0,0.018311,-0.0176784815579656
1599,IMG/15395510-1490899620425092.jpeg,0.0,-2.13522,0.69002,0.014553,0.012131,0.281875,-0.9592639999999999,12.08031,-8.592541,0.105598,0.05410499999999999,0.0,0.022888,-0.009556240692752224
1600,IMG/15395510-1490899620438168.jpeg,0.0,-2.1352189999999998,0.69002,0.014428999999999999,0.012487,0.27424299999999996,-0.961471,12.172978,-8.377709,0.104361,0.05410499999999999,0.0,0.022888,-0.04545866232800409
1601,IMG/15395510-1490899620451585.jpeg,0.0,-2.1352189999999998,0.69002,0.0147,0.012736,0.27046,-0.962535,12.218366,-8.269801,0.098844,0.05410499999999999,0.0,0.032043,-0.022896325292460246
1602,IMG/15395510-1490899620465364.jpeg,0.0,-2.1352189999999998,0.69002,0.015209,0.013344,0.262884,-0.964615,12.314211,-8.056605000000001,0.12564,0.055851,0.0,0.032043,-0.03651775413384602
1603,IMG/15395510-1490899620478661.jpeg,0.0,-2.1352189999999998,0.69002,0.015481,0.0132,0.259065,-0.9656450000000001,12.351927,-7.941632000000001,0.139228,0.05410499999999999,0.0,0.041199,-0.030454064516536095
1604,IMG/15395510-1490899620491099.jpeg,0.0,-2.1352189999999998,0.69002,0.015493,0.012729,0.255297,-0.9666549999999999,12.386294,-7.826582000000001,0.147513,0.05410499999999999,0.0,0.045776,-0.03240339255146678
1605,IMG/15395510-1490899620505769.jpeg,0.0,-2.135218,0.69002,0.015634000000000002,0.011758,0.247788,-0.9686170000000001,12.45118,-7.601837,0.136428,0.055851,0.0,0.054932,-0.06173199170344053
1606,IMG/15395510-1490899620518397.jpeg,0.0,-2.135218,0.69002,0.015472,0.011632,0.24394000000000002,-0.9695969999999999,12.495063,-7.489528999999999,0.129382,0.055851,0.0,0.068665,-0.02010008159193525
1607,IMG/15395510-1490899620532082.jpeg,0.0,-2.135218,0.69002,0.015203999999999999,0.011658,0.24006,-0.970569,12.516725,-7.375928999999999,0.120504,0.055851,0.0,0.068665,-0.03901121141320528
1608,IMG/15395510-1490899620547134.jpeg,0.0,-2.135218,0.6900189999999999,0.014558000000000001,0.012198,0.232125,-0.9725,12.557746,-7.14589,0.10148,0.055851,0.0,0.068665,-0.07811868567101142
1609,IMG/15395510-1490899620558367.jpeg,0.0,-2.135218,0.6900189999999999,0.014103000000000001,0.01257,0.228181,-0.9734360000000001,12.582069,-7.028347999999999,0.110296,0.061087,0.0,0.073242,-0.0360874219841872
1610,IMG/15395510-1490899620571270.jpeg,0.0,-2.135218,0.6900189999999999,0.013615,0.012753,0.22390700000000002,-0.974432,12.619905000000001,-6.909186999999999,0.14546900000000001,0.07155800000000001,0.0,0.082397,-0.02403614132274423
1611,IMG/15395510-1490899620584453.jpeg,0.0,-2.135217,0.6900189999999999,0.0119,0.012588,0.21467399999999998,-0.976532,12.652951,-6.655914999999999,0.15262799999999999,0.076794,0.0,0.091553,-0.08866514514742022
1612,IMG/15395510-1490899620599598.jpeg,0.0,-2.135217,0.6900189999999999,0.010794,0.012098999999999999,0.209605,-0.9776520000000001,12.668283,-6.522853,0.159246,0.08202999999999999,0.0,0.10986300000000002,-0.04728159188052396
1613,IMG/15395510-1490899620611129.jpeg,0.0,-2.135217,0.6900189999999999,0.009394,0.011497,0.204272,-0.9788020000000001,12.689109,-6.3825080000000005,0.152099,0.089012,0.0,0.10986300000000002,-0.04445899209840862
1614,IMG/15395510-1490899620624454.jpeg,0.0,-2.135217,0.6900189999999999,0.006211,0.011636,0.19220299999999998,-0.981267,12.739188,-6.083391000000001,0.121504,0.095993,0.0,0.115967,-0.08370513834257355
1615,IMG/15395510-1490899620638643.jpeg,0.0,-2.135217,0.6900189999999999,0.005047,0.012375,0.185701,-0.9825149999999999,12.757497,-5.917096,0.098378,0.099484,0.0,0.115967,-0.053360639094053294
1616,IMG/15395510-1490899620651342.jpeg,0.0,-2.135217,0.6900189999999999,0.0040420000000000005,0.01324,0.17896099999999998,-0.983759,12.778569000000001,-5.730956,0.094276,0.111701,0.0,0.138855,-0.056943875218423826
1617,IMG/15395510-1490899620664578.jpeg,0.0,-2.135216,0.6900189999999999,0.0027429999999999998,0.013951,0.172199,-0.984959,12.801517,-5.54305,0.12057999999999999,0.115192,0.0,0.152588,-0.05360572017883029
1618,IMG/15395510-1490899620678497.jpeg,0.0,-2.135216,0.6900189999999999,0.001011,0.014412000000000001,0.157556,-0.9874040000000001,12.83405,-5.163646,0.180628,0.115192,0.0,0.170898,-0.11143500076681681
1619,IMG/15395510-1490899620693099.jpeg,0.0,-2.135216,0.6900189999999999,0.00015,0.014412999999999999,0.149747,-0.988619,12.837276,-4.95225,0.184315,0.127409,0.0,0.189209,-0.07307546282353342
1620,IMG/15395510-1490899620704527.jpeg,0.0,-2.135216,0.6900189999999999,-0.000878,0.01399,0.141649,-0.989818,12.834661,-4.736674,0.196499,0.13439,0.0,0.198364,-0.07709161638416114
1621,IMG/15395510-1490899620720209.jpeg,0.0,-2.135216,0.6900189999999999,-0.002777,0.011587,0.12466500000000001,-0.9921270000000001,12.840219,-4.330015,0.19687000000000002,0.143117,0.0,0.221252,-0.12467837304997677
1622,IMG/15395510-1490899620731608.jpeg,0.0,-2.135216,0.6900189999999999,-0.004106,0.010379000000000001,0.11559000000000001,-0.9932340000000001,12.821139,-4.098321,0.173025,0.143117,0.0,0.221252,-0.08871940209416271
1623,IMG/15395510-1490899620744261.jpeg,0.0,-2.135215,0.6900189999999999,-0.006038,0.009779000000000001,0.096278,-0.995288,12.77341,-3.6266519999999995,0.093085,0.150098,0.0,0.221252,-0.17473966093766918
1624,IMG/15395510-1490899620758555.jpeg,0.0,-2.135215,0.6900189999999999,-0.007081999999999999,0.010276,0.086603,-0.996165,12.757914,-3.381904,0.07219099999999999,0.153589,0.0,0.221252,-0.07769119369416397
1625,IMG/15395510-1490899620771516.jpeg,0.0,-2.135215,0.6900189999999999,-0.008232,0.010875,0.076515,-0.996975,12.760383000000001,-3.145135,0.11464200000000001,0.16231600000000002,0.0,0.221252,-0.05426498683531416
1626,IMG/15395510-1490899620784369.jpeg,0.0,-2.135215,0.6900189999999999,-0.009267000000000001,0.010874,0.06635,-0.9976940000000001,12.720381,-2.8772740000000003,0.138844,0.167552,0.0,0.221252,-0.09811197454671594
1627,IMG/15395510-1490899620798509.jpeg,0.0,-2.135215,0.690018,-0.01007,0.010099,0.05609,-0.998324,12.676339,-2.605554,0.16627999999999998,0.169297,0.0,0.221252,-0.09784703090255106
1628,IMG/15395510-1490899620811321.jpeg,0.0,-2.135214,0.690018,-0.010465,0.008440000000000001,0.035462,-0.999281,12.589033,-2.0874099999999998,0.159495,0.176278,0.0,0.216675,-0.17088716142104832
1629,IMG/15395510-1490899620824295.jpeg,0.0,-2.135214,0.690018,-0.010054,0.008137,0.024306,-0.9996209999999999,12.588610000000001,-1.883602,0.13503800000000002,0.181514,0.0,0.216675,-0.030577877676126086
1630,IMG/15395510-1490899620838420.jpeg,0.0,-2.135214,0.690018,-0.010018,0.009104000000000001,0.0012369999999999998,-0.999908,12.45095,-1.317863,0.09984900000000001,0.18675,0.0,0.216675,-0.19644297625623774
1631,IMG/15395510-1490899620856768.jpeg,0.0,-2.135214,0.690018,-0.010131999999999999,0.009783,-0.010495,-0.9998459999999999,12.370082,-1.028983,0.10250699999999999,0.18675,0.0,0.20751999999999998,-0.10453691747066082
1632,IMG/15395510-1490899620868414.jpeg,0.0,-2.135214,0.690018,-0.009771,0.010029999999999999,-0.021391,-0.9996729999999999,12.306208,-0.752857,0.120242,0.18675,0.0,0.115967,-0.08061584622954392
1633,IMG/15395510-1490899620878528.jpeg,0.0,-2.135214,0.690018,-0.009307,0.011040000000000001,-0.044729000000000005,-0.9988950000000001,12.193269,-0.21756799999999998,0.150031,0.18675,0.0,0.068665,-0.12247082057671967
1634,IMG/15395510-1490899620891219.jpeg,0.0,-2.135214,0.690018,-0.008525,0.012019,-0.056486,-0.998295,12.119148,0.066413,0.159274,0.18675,0.0,0.041199,-0.07256369295165654
1635,IMG/15395510-1490899620904527.jpeg,0.0,-2.1352130000000002,0.690018,-0.007508,0.012911,-0.06804400000000001,-0.9975709999999999,12.046255,0.354069,0.16200499999999998,0.18675,0.0,0.041199,-0.06441026761983387
1636,IMG/15395510-1490899620918389.jpeg,0.0,-2.1352130000000002,0.690018,-0.007422,0.013038,-0.090501,-0.995783,11.931332000000001,0.8945860000000001,0.197642,0.193732,0.0,0.027466,-0.07418794199698964
1637,IMG/15395510-1490899620932924.jpeg,0.0,-2.1352130000000002,0.690018,-0.007376000000000001,0.012073,-0.102064,-0.994677,11.8456,1.1573209999999998,0.226489,0.204204,0.0,0.022888,-0.059778035440724825
1638,IMG/15395510-1490899620944358.jpeg,0.0,-2.1352130000000002,0.690018,-0.007159,0.011156999999999999,-0.113944,-0.993399,11.761005,1.407146,0.217298,0.20594899999999997,0.0,0.022888,-0.05431728324432774
1639,IMG/15395510-1490899620958219.jpeg,0.0,-2.1352130000000002,0.690018,-0.007258,0.011307,-0.13856300000000002,-0.9902629999999999,11.59901,1.919718,0.15598099999999998,0.21118499999999998,0.0,0.022888,-0.0761251290741957
1640,IMG/15395510-1490899620971254.jpeg,0.0,-2.135212,0.690018,-0.00747,0.012158,-0.151481,-0.9883569999999999,11.521500999999999,2.1968810000000003,0.14890799999999998,0.22165700000000002,0.0,0.018311,-0.024224060211072734
1641,IMG/15395510-1490899620984610.jpeg,0.0,-2.135212,0.690018,-0.008562,0.013522999999999999,-0.177558,-0.98398,11.280764,2.759223,0.170467,0.228638,0.0,0.018311,-0.10023588401211148
1642,IMG/15395510-1490899620997017.jpeg,0.0,-2.135212,0.690018,-0.008562,0.013522999999999999,-0.177558,-0.98398,11.280764,2.759223,0.170467,0.232129,0.0,0.018311,0.0
1643,IMG/15395510-1490899621011446.jpeg,0.0,-2.135212,0.6900189999999999,-0.010563,0.013458000000000001,-0.20388199999999998,-0.9788459999999999,11.039254,3.3067559999999996,0.20701,0.23387399999999997,0.0,0.018311,-0.07423995643802231
1644,IMG/15395510-1490899621025208.jpeg,0.0,-2.135212,0.6900189999999999,-0.010711,0.013101,-0.217579,-0.9758959999999999,10.925246000000001,3.5801,0.20741700000000002,0.23387399999999997,0.0,0.018311,-0.023220797855652495
1645,IMG/15395510-1490899621037497.jpeg,0.0,-2.135212,0.6900189999999999,-0.011613,0.011929,-0.245127,-0.969348,10.614249000000001,4.133356,0.212644,0.23387399999999997,0.0,0.018311,-0.0890375496351265
1646,IMG/15395510-1490899621051624.jpeg,0.0,-2.135212,0.6900189999999999,-0.012707,0.011101999999999999,-0.259024,-0.965723,10.45135,4.396577,0.216063,0.23387399999999997,0.0,0.018311,-0.048087942764751285
1647,IMG/15395510-1490899621064451.jpeg,0.0,-2.135211,0.6900189999999999,-0.014140999999999999,0.011022,-0.286238,-0.957991,10.199283,4.910516,0.16632,0.235619,0.0,0.018311,-0.004169407782830092
1648,IMG/15395510-1490899621078977.jpeg,0.0,-2.135211,0.6900189999999999,-0.015128999999999998,0.011439,-0.300057,-0.9537329999999999,10.010482000000001,5.185352,0.155503,0.235619,0.0,0.018311,-0.04123448447400019
1649,IMG/15395510-1490899621091631.jpeg,0.0,-2.135211,0.6900189999999999,-0.01649,0.011673000000000001,-0.313629,-0.9493309999999999,9.820096000000001,5.464122,0.159434,0.235619,0.0,0.018311,-0.030822021586851267
1650,IMG/15395510-1490899621104721.jpeg,0.0,-2.135211,0.6900189999999999,-0.017726,0.011597,-0.326967,-0.9447979999999999,9.631216,5.737776,0.175137,0.23387399999999997,0.0,0.018311,-0.022208795942595394
1651,IMG/15395510-1490899621117410.jpeg,0.0,-2.135211,0.6900189999999999,-0.01948,0.01172,-0.352752,-0.935441,9.322139,6.243687,0.190432,0.23387399999999997,0.0,0.018311,0.02473207935291194
1652,IMG/15395510-1490899621131419.jpeg,0.0,-2.135211,0.6900189999999999,-0.019697,0.012075,-0.365831,-0.930394,9.121093,6.495451999999999,0.195948,0.230383,0.0,0.018311,-0.017720992974657596
1653,IMG/15395510-1490899621144672.jpeg,0.0,-2.135211,0.6900189999999999,-0.020819999999999998,0.013198,-0.39158000000000004,-0.9198139999999999,8.704333,6.98888,0.20235,0.22689299999999998,0.0,0.018311,-0.01604503177915556
1654,IMG/15395510-1490899621157315.jpeg,0.0,-2.135211,0.6900189999999999,-0.020819999999999998,0.013198,-0.39158000000000004,-0.9198139999999999,8.704333,6.98888,0.20235,0.22165700000000002,0.0,0.018311,0.0
1655,IMG/15395510-1490899621171413.jpeg,0.0,-2.13521,0.6900189999999999,-0.021152,0.013999000000000001,-0.41597399999999995,-0.9090229999999999,8.313644,7.477081,0.21827800000000003,0.216421,0.0,0.018311,0.03597667784847752
1656,IMG/15395510-1490899621184322.jpeg,0.0,-2.13521,0.6900189999999999,-0.020867,0.014509999999999999,-0.439266,-0.8979969999999999,7.870697,7.923080000000001,0.25875,0.200713,0.0,0.018311,0.004242868236058017
1657,IMG/15395510-1490899621197287.jpeg,0.0,-2.13521,0.6900189999999999,-0.020558,0.014223,-0.450338,-0.892508,7.652388,8.134516,0.272542,0.200713,0.0,0.018311,0.004418278177289597
1658,IMG/15395510-1490899621211236.jpeg,0.0,-2.13521,0.69002,-0.020337,0.013881999999999999,-0.460708,-0.88721,7.457696,8.35259,0.259787,0.198968,0.0,0.018311,0.03300115745028309
1659,IMG/15395510-1490899621224627.jpeg,0.0,-2.13521,0.69002,-0.020209,0.013402,-0.471418,-0.881577,7.265814,8.565303,0.24751399999999998,0.195477,0.0,0.018311,0.0380853519494147
1660,IMG/15395510-1490899621237215.jpeg,0.0,-2.13521,0.69002,-0.0191,0.013059999999999999,-0.492491,-0.8700100000000001,6.833469,8.898914,0.22177,0.19024100000000002,0.0,0.018311,0.001279815086075331
1661,IMG/15395510-1490899621253048.jpeg,0.0,-2.13521,0.69002,-0.018684,0.013321000000000001,-0.502744,-0.864131,6.610531,9.065013,0.207083,0.172788,0.0,0.018311,0.0028478533837251185
